"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","733269","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"422","733700","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","317","1","0","0","","",""
"null","733808","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"435","734252","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","318","1","0","0","","",""
"null","734360","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"738","735105","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","319","1","0","0","","",""
"null","735213","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"584","735807","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","320","1","0","0","","",""
"null","735917","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"514","736438","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","321","1","0","0","","",""
"null","736548","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"530","737088","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","322","1","0","0","","",""
"null","737196","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"450","737655","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","323","1","0","0","","",""
"null","737764","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"503","738275","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","324","1","0","0","","",""
"null","738383","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"592","738985","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","325","1","0","0","","",""
"null","739094","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"440","739541","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_4.png","70","motor","4","326","0","1","0","","",""
"381","739932","HierDyjz7vkxeh","sub13","01","1","motorRepeat","70","img/motor_4.png","70","motor","4","326","1","0","0","","",""
"null","740040","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"404","740452","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_5.png","72","motor","5","327","0","1","0","","",""
"440","740901","HierDyjz7vkxeh","sub13","01","1","motorRepeat","72","img/motor_5.png","72","motor","5","327","1","0","0","","",""
"null","741010","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"504","741522","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","328","1","0","0","","",""
"null","741632","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"543","742184","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","329","1","0","0","","",""
"null","742293","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"395","742696","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","330","1","0","0","","",""
"null","742804","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"513","743325","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_4.png","70","motor","4","331","0","1","0","","",""
"311","743645","HierDyjz7vkxeh","sub13","01","1","motorRepeat","70","img/motor_4.png","70","motor","4","331","1","0","0","","",""
"null","743753","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"655","744418","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","332","1","0","0","","",""
"null","744526","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"540","745075","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","333","1","0","0","","",""
"null","745183","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"687","745878","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","334","1","0","0","","",""
"null","745990","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"386","746384","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","335","1","0","0","","",""
"null","746493","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"557","747057","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","336","1","0","0","","",""
"null","747166","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"409","747586","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_5.png","72","motor","5","337","0","1","0","","",""
"373","747970","HierDyjz7vkxeh","sub13","01","1","motorRepeat","72","img/motor_5.png","72","motor","5","337","1","0","0","","",""
"null","748082","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"685","748777","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","338","1","0","0","","",""
"null","748887","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"385","749281","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","339","1","0","0","","",""
"null","749393","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"491","749894","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","340","1","0","0","","",""
"null","750006","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"471","750487","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","341","1","0","0","","",""
"null","750596","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"673","751281","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","342","1","0","0","","",""
"null","751393","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"539","751942","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","343","1","0","0","","",""
"null","752053","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"772","752834","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","344","1","0","0","","",""
"null","752946","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"415","753371","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","345","1","0","0","","",""
"null","753482","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"471","753965","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","346","1","0","0","","",""
"null","754075","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"639","754725","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","347","1","0","0","","",""
"null","754837","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"513","755359","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","348","1","0","0","","",""
"null","755471","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"449","755932","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","349","1","0","0","","",""
"null","756043","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"535","756589","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","350","1","0","0","","",""
"null","756702","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"594","757306","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","351","1","0","0","","",""
"null","757415","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"372","757798","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","352","1","0","0","","",""
"null","757910","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"465","758384","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","353","1","0","0","","",""
"null","758497","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"391","758896","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_5.png","72","motor","5","354","1","0","0","","",""
"null","759007","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"446","759463","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","355","1","0","0","","",""
"null","759575","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"448","760035","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_6.png","74","motor","6","356","0","1","0","","",""
"316","760360","HierDyjz7vkxeh","sub13","01","1","motorRepeat","74","img/motor_6.png","74","motor","6","356","1","0","0","","",""
"null","760470","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"414","760895","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","357","1","0","0","","",""
"null","761007","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"615","761632","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_6.png","74","motor","6","358","1","0","0","","",""
"null","761744","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"468","762225","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","359","1","0","0","","",""
"null","762336","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"576","762923","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","360","1","0","0","","",""
"null","763035","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"397","763442","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","361","1","0","0","","",""
"null","763555","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"785","764350","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","362","1","0","0","","",""
"null","764461","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"561","765034","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","363","1","0","0","","",""
"null","765145","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"546","765702","HierDyjz7vkxeh","sub13","01","1","motor","74","img/motor_7.png","75","motor","7","364","0","1","0","","",""
"460","766173","HierDyjz7vkxeh","sub13","01","1","motorRepeat","75","img/motor_7.png","75","motor","7","364","1","0","0","","",""
"null","766285","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"499","766794","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_2.png","83","motor","2","365","1","0","0","","",""
"null","766904","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"404","767318","HierDyjz7vkxeh","sub13","01","1","motor","83","img/motor_1.png","65","motor","1","366","0","1","0","","",""
"314","767643","HierDyjz7vkxeh","sub13","01","1","motorRepeat","65","img/motor_1.png","65","motor","1","366","1","0","0","","",""
"null","767753","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"479","768242","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_8.png","76","motor","8","367","0","1","0","","",""
"399","768653","HierDyjz7vkxeh","sub13","01","1","motorRepeat","76","img/motor_8.png","76","motor","8","367","1","0","0","","",""
"null","768764","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"502","769276","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","368","1","0","0","","",""
"null","769386","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"689","770084","HierDyjz7vkxeh","sub13","01","1","motor","68","img/motor_3.png","68","motor","3","369","1","0","0","","",""
"null","770193","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"660","770862","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","370","1","0","0","","",""
"null","770971","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"584","771566","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","371","1","0","0","","",""
"null","771677","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"581","772269","HierDyjz7vkxeh","sub13","01","1","motor","70","img/motor_4.png","70","motor","4","372","1","0","0","","",""
"null","772379","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"726","773117","HierDyjz7vkxeh","sub13","01","1","motor","75","img/motor_7.png","75","motor","7","373","1","0","0","","",""
"null","773230","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"418","773661","HierDyjz7vkxeh","sub13","01","1","motor","65","img/motor_1.png","65","motor","1","374","1","0","0","","",""
"null","773771","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"491","774273","HierDyjz7vkxeh","sub13","01","1","motor","76","img/motor_8.png","76","motor","8","375","1","0","0","","",""
"null","774382","HierDyjz7vkxeh","sub13","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"773","775166","HierDyjz7vkxeh","sub13","01","1","motor","72","img/motor_6.png","74","motor","6","376","0","1","0","","",""
