"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"1797","1094153","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","350","1","","","shape,pattern,color",""
"null","1095168","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","350","","","","",""
"1427","1096609","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","351","1","","","shape,pattern,color",""
"null","1097625","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","351","","","","",""
"878","1098513","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","352","1","","","shape,pattern,color",""
"null","1099526","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","352","","","","",""
"437","1099975","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","353","1","","","shape,pattern,color",""
"null","1100989","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","353","","","","",""
"1010","1102011","HierDyhh36kff9","sub10","10","8","rl","65","img/b_t_stripes.png","74","test","6","354","0","","","shape,pattern,color",""
"null","1103024","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","354","","","","",""
"1638","1104673","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","355","1","","","shape,pattern,color",""
"null","1105687","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","355","","","","",""
"317","1106015","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","356","1","","","shape,pattern,color",""
"null","1107028","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","356","","","","",""
"1010","1108048","HierDyhh36kff9","sub10","10","8","rl","83","img/p_s_check.png","68","test","3","357","0","","","shape,pattern,color",""
"null","1109061","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","357","","","","",""
"1226","1110300","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","358","1","","","shape,pattern,color",""
"null","1111312","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","358","","","","",""
"718","1112042","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","359","1","","","shape,pattern,color",""
"null","1113054","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","359","","","","",""
"780","1113845","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","360","1","","","shape,pattern,color",""
"null","1114859","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","360","","","","",""
"904","1115775","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","361","1","","","shape,pattern,color",""
"null","1116787","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","361","","","","",""
"1293","1118092","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","362","1","","","shape,pattern,color",""
"null","1119105","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","362","","","","",""
"1036","1120151","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","363","1","","","shape,pattern,color",""
"null","1121162","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","363","","","","",""
"515","1121687","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","364","1","","","shape,pattern,color",""
"null","1122701","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","364","","","","",""
"null","1125213","HierDyhh36kff9","sub10","10","8","rl","null","img/b_s_stripes.png","83","test","2","365","0","","","shape,pattern,color",""
"null","1126226","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","365","","","","",""
"1217","1127454","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","366","1","","","shape,pattern,color",""
"null","1128467","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","366","","","","",""
"609","1129088","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","367","1","","","shape,pattern,color",""
"null","1130102","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","367","","","","",""
"1711","1131823","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","368","1","","","shape,pattern,color",""
"null","1132835","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","368","","","","",""
"482","1133326","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","369","1","","","shape,pattern,color",""
"null","1134338","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","369","","","","",""
"640","1134989","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","370","1","","","shape,pattern,color",""
"null","1136002","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","370","","","","",""
"662","1136674","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","371","1","","","shape,pattern,color",""
"null","1137687","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","371","","","","",""
"743","1138439","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","372","1","","","shape,pattern,color",""
"null","1139450","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","372","","","","",""
"658","1140118","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","373","1","","","shape,pattern,color",""
"null","1141132","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","373","","","","",""
"1102","1142246","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","374","1","","","shape,pattern,color",""
"null","1143258","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","374","","","","",""
"688","1143958","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","375","1","","","shape,pattern,color",""
"null","1144970","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","375","","","","",""
"1709","1146691","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","376","1","","","shape,pattern,color",""
"null","1147705","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","376","","","","",""
"1803","1149518","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","377","1","","","shape,pattern,color",""
"null","1150530","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","377","","","","",""
"595","1151136","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","378","1","","","shape,pattern,color",""
"null","1152149","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","378","","","","",""
"517","1152677","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","379","1","","","shape,pattern,color",""
"null","1153690","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","379","","","","",""
"705","1154405","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","380","1","","","shape,pattern,color",""
"null","1155419","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","380","","","","",""
"1789","1157222","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","381","1","","","shape,pattern,color",""
"null","1158236","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","381","","","","",""
"477","1158724","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","382","1","","","shape,pattern,color",""
"null","1159740","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","382","","","","",""
"599","1160351","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","383","1","","","shape,pattern,color",""
"null","1161366","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","383","","","","",""
"728","1162103","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","384","1","","","shape,pattern,color",""
"null","1163116","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","384","","","","",""
"841","1163969","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","385","1","","","shape,pattern,color",""
"null","1164982","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","385","","","","",""
"747","1165742","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","386","1","","","shape,pattern,color",""
"null","1166754","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","386","","","","",""
"712","1167480","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","387","1","","","shape,pattern,color",""
"null","1168494","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","387","","","","",""
"791","1169297","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","388","1","","","shape,pattern,color",""
"null","1170312","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","388","","","","",""
"483","1170805","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","389","1","","","shape,pattern,color",""
"null","1171819","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","389","","","","",""
"728","1172557","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","390","1","","","shape,pattern,color",""
"null","1173569","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","390","","","","",""
"736","1174314","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","391","1","","","shape,pattern,color",""
"null","1175326","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","391","","","","",""
"972","1176308","HierDyhh36kff9","sub10","10","8","rl","70","img/b_t_check.png","76","test","8","392","0","","","shape,pattern,color",""
"null","1177322","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","392","","","","",""
"619","1177952","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","393","1","","","shape,pattern,color",""
"null","1178964","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","393","","","","",""
"1082","1180057","HierDyhh36kff9","sub10","10","8","rl","83","img/b_s_stripes.png","83","test","2","394","1","","","shape,pattern,color",""
"null","1181070","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","394","","","","",""
"1041","1182122","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","395","1","","","shape,pattern,color",""
"null","1183136","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","395","","","","",""
"699","1183846","HierDyhh36kff9","sub10","10","8","rl","74","img/b_t_stripes.png","74","test","6","396","1","","","shape,pattern,color",""
"null","1184859","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","396","","","","",""
"617","1185488","HierDyhh36kff9","sub10","10","8","rl","76","img/b_t_check.png","76","test","8","397","1","","","shape,pattern,color",""
"null","1186502","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","397","","","","",""
"677","1187188","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","398","1","","","shape,pattern,color",""
"null","1188201","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","398","","","","",""
"856","1189068","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","399","1","","","shape,pattern,color",""
"null","1190083","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","399","","","","",""
"493","1190585","HierDyhh36kff9","sub10","10","8","rl","72","img/p_t_stripes.png","72","test","5","400","1","","","shape,pattern,color",""
"null","1191598","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","400","","","","",""
"811","1192419","HierDyhh36kff9","sub10","10","8","rl","70","img/b_s_check.png","70","test","4","401","1","","","shape,pattern,color",""
"null","1193433","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","401","","","","",""
"1849","1195293","HierDyhh36kff9","sub10","10","8","rl","70","img/p_s_check.png","68","test","3","402","0","","","shape,pattern,color",""
"null","1196305","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","402","","","","",""
"454","1196770","HierDyhh36kff9","sub10","10","8","rl","68","img/p_s_check.png","68","test","3","403","1","","","shape,pattern,color",""
"null","1197783","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","403","","","","",""
"677","1198473","HierDyhh36kff9","sub10","10","8","rl","65","img/p_s_stripes.png","65","test","1","404","1","","","shape,pattern,color",""
"null","1199483","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","404","","","","",""
"1161","1200653","HierDyhh36kff9","sub10","10","8","rl","75","img/p_t_check.png","75","test","7","405","1","","","shape,pattern,color",""
"null","1201664","HierDyhh36kff9","sub10","10","8","feedback","null","","na","test","","405","","","","",""
