rt,time_elapsed,subject,subID,group,day,trialType,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy,responses
839,1963563,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,433,1,,,,"color,pattern,shape",
null,1964576,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,433,,,,,,
920,1965507,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,434,1,,,,"color,pattern,shape",
null,1966520,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,434,,,,,,
630,1967160,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,435,1,,,,"color,pattern,shape",
null,1968172,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,435,,,,,,
559,1968743,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,436,1,,,,"color,pattern,shape",
null,1969756,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,436,,,,,,
1043,1970810,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,437,1,,,,"color,pattern,shape",
null,1971823,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,437,,,,,,
788,1972622,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,438,1,,,,"color,pattern,shape",
null,1973636,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,438,,,,,,
1503,1975154,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,439,1,,,,"color,pattern,shape",
null,1976170,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,439,,,,,,
1124,1977306,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,440,1,,,,"color,pattern,shape",
null,1978319,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,440,,,,,,
766,1979097,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,441,1,,,,"color,pattern,shape",
null,1980113,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,441,,,,,,
792,1980918,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,442,1,,,,"color,pattern,shape",
null,1981930,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,442,,,,,,
1591,1983533,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,443,1,,,,"color,pattern,shape",
null,1984546,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,443,,,,,,
1001,1985562,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,444,1,,,,"color,pattern,shape",
null,1986575,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,444,,,,,,
845,1987432,HierDy3zhkyz9e,sub03,3,1,rl,65,img/p_t_diag.png,72,test,5,445,0,,,,"color,pattern,shape",
null,1988444,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,445,,,,,,
1929,1990384,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,446,1,,,,"color,pattern,shape",
null,1991396,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,446,,,,,,
1135,1992543,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,447,1,,,,"color,pattern,shape",
null,1993557,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,447,,,,,,
674,1994243,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,448,1,,,,"color,pattern,shape",
null,1995256,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,448,,,,,,
16137,2011408,HierDy3zhkyz9e,sub03,3,1,,,,,,,,,,,,,"{""Q0"":""7 ""}"
65775,2077197,HierDy3zhkyz9e,sub03,3,1,,,,,,,,,,,,,"{""Q0"":""memorizing the color of each hand, then the pattern of the designs on each shape to figure out its place ""}"
6977,2084185,HierDy3zhkyz9e,sub03,3,1,,,,,,,,,,,,,
