"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","691917","HierDywwo7grap","02","02","8","feedback","null","","na","test","","127","","","","",""
"607","692536","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","128","1","","","color,shape,pattern",""
"null","693550","HierDywwo7grap","02","02","8","feedback","null","","na","test","","128","","","","",""
"1481","695041","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","129","1","","","color,shape,pattern",""
"null","696054","HierDywwo7grap","02","02","8","feedback","null","","na","test","","129","","","","",""
"2059","698124","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","130","1","","","color,shape,pattern",""
"null","699136","HierDywwo7grap","02","02","8","feedback","null","","na","test","","130","","","","",""
"1533","700682","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","131","1","","","color,shape,pattern",""
"null","701695","HierDywwo7grap","02","02","8","feedback","null","","na","test","","131","","","","",""
"1796","703501","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","132","1","","","color,shape,pattern",""
"null","704515","HierDywwo7grap","02","02","8","feedback","null","","na","test","","132","","","","",""
"933","705462","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","133","1","","","color,shape,pattern",""
"null","706476","HierDywwo7grap","02","02","8","feedback","null","","na","test","","133","","","","",""
"877","707365","HierDywwo7grap","02","02","8","rl","75","img/o_d_diag.png","76","test","8","134","0","","","color,shape,pattern",""
"null","708377","HierDywwo7grap","02","02","8","feedback","null","","na","test","","134","","","","",""
"966","709358","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","135","1","","","color,shape,pattern",""
"null","710373","HierDywwo7grap","02","02","8","feedback","null","","na","test","","135","","","","",""
"null","712887","HierDywwo7grap","02","02","8","rl","null","img/p_t_check.png","65","test","1","136","0","","","color,shape,pattern",""
"null","713900","HierDywwo7grap","02","02","8","feedback","null","","na","test","","136","","","","",""
"538","714449","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","137","1","","","color,shape,pattern",""
"null","715460","HierDywwo7grap","02","02","8","feedback","null","","na","test","","137","","","","",""
"454","715925","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","138","1","","","color,shape,pattern",""
"null","716936","HierDywwo7grap","02","02","8","feedback","null","","na","test","","138","","","","",""
"765","717710","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","139","1","","","color,shape,pattern",""
"null","718721","HierDywwo7grap","02","02","8","feedback","null","","na","test","","139","","","","",""
"945","719676","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","140","1","","","color,shape,pattern",""
"null","720690","HierDywwo7grap","02","02","8","feedback","null","","na","test","","140","","","","",""
"1634","722334","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","141","1","","","color,shape,pattern",""
"null","723344","HierDywwo7grap","02","02","8","feedback","null","","na","test","","141","","","","",""
"918","724271","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","142","1","","","color,shape,pattern",""
"null","725281","HierDywwo7grap","02","02","8","feedback","null","","na","test","","142","","","","",""
"1179","726469","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","143","1","","","color,shape,pattern",""
"null","727480","HierDywwo7grap","02","02","8","feedback","null","","na","test","","143","","","","",""
"854","728342","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","144","1","","","color,shape,pattern",""
"null","729351","HierDywwo7grap","02","02","8","feedback","null","","na","test","","144","","","","",""
"544","729904","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","145","1","","","color,shape,pattern",""
"null","730914","HierDywwo7grap","02","02","8","feedback","null","","na","test","","145","","","","",""
"552","731477","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","146","1","","","color,shape,pattern",""
"null","732486","HierDywwo7grap","02","02","8","feedback","null","","na","test","","146","","","","",""
"881","733377","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","147","1","","","color,shape,pattern",""
"null","734386","HierDywwo7grap","02","02","8","feedback","null","","na","test","","147","","","","",""
"745","735140","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","148","1","","","color,shape,pattern",""
"null","736150","HierDywwo7grap","02","02","8","feedback","null","","na","test","","148","","","","",""
"1566","737725","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","149","1","","","color,shape,pattern",""
"null","738735","HierDywwo7grap","02","02","8","feedback","null","","na","test","","149","","","","",""
"1721","740468","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","150","1","","","color,shape,pattern",""
"null","741478","HierDywwo7grap","02","02","8","feedback","null","","na","test","","150","","","","",""
"1002","742488","HierDywwo7grap","02","02","8","rl","70","img/o_d_diag.png","76","test","8","151","0","","","color,shape,pattern",""
"null","743499","HierDywwo7grap","02","02","8","feedback","null","","na","test","","151","","","","",""
"965","744475","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","152","1","","","color,shape,pattern",""
"null","745488","HierDywwo7grap","02","02","8","feedback","null","","na","test","","152","","","","",""
"747","746246","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","153","1","","","color,shape,pattern",""
"null","747258","HierDywwo7grap","02","02","8","feedback","null","","na","test","","153","","","","",""
"976","748246","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","154","1","","","color,shape,pattern",""
"null","749255","HierDywwo7grap","02","02","8","feedback","null","","na","test","","154","","","","",""
"933","750199","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","155","1","","","color,shape,pattern",""
"null","751213","HierDywwo7grap","02","02","8","feedback","null","","na","test","","155","","","","",""
"1019","752242","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","156","1","","","color,shape,pattern",""
"null","753252","HierDywwo7grap","02","02","8","feedback","null","","na","test","","156","","","","",""
"1534","754798","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","157","1","","","color,shape,pattern",""
"null","755811","HierDywwo7grap","02","02","8","feedback","null","","na","test","","157","","","","",""
"774","756597","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","158","1","","","color,shape,pattern",""
"null","757610","HierDywwo7grap","02","02","8","feedback","null","","na","test","","158","","","","",""
"1483","759103","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","159","1","","","color,shape,pattern",""
"null","760116","HierDywwo7grap","02","02","8","feedback","null","","na","test","","159","","","","",""
"1858","761985","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","160","1","","","color,shape,pattern",""
"null","762997","HierDywwo7grap","02","02","8","feedback","null","","na","test","","160","","","","",""
"1739","764746","HierDywwo7grap","02","02","8","rl","74","img/o_t_check.png","72","test","5","161","0","","","color,shape,pattern",""
"null","765755","HierDywwo7grap","02","02","8","feedback","null","","na","test","","161","","","","",""
"842","766607","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","162","1","","","color,shape,pattern",""
"null","767617","HierDywwo7grap","02","02","8","feedback","null","","na","test","","162","","","","",""
"1562","769191","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","163","1","","","color,shape,pattern",""
"null","770204","HierDywwo7grap","02","02","8","feedback","null","","na","test","","163","","","","",""
"1435","771650","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","164","1","","","color,shape,pattern",""
"null","772660","HierDywwo7grap","02","02","8","feedback","null","","na","test","","164","","","","",""
"1084","773758","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","165","1","","","color,shape,pattern",""
"null","774771","HierDywwo7grap","02","02","8","feedback","null","","na","test","","165","","","","",""
"1458","776242","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","166","1","","","color,shape,pattern",""
"null","777252","HierDywwo7grap","02","02","8","feedback","null","","na","test","","166","","","","",""
"1087","778351","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","167","1","","","color,shape,pattern",""
"null","779366","HierDywwo7grap","02","02","8","feedback","null","","na","test","","167","","","","",""
"1048","780423","HierDywwo7grap","02","02","8","rl","65","img/p_d_check.png","68","test","3","168","0","","","color,shape,pattern",""
"null","781436","HierDywwo7grap","02","02","8","feedback","null","","na","test","","168","","","","",""
"781","782229","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","169","1","","","color,shape,pattern",""
"null","783242","HierDywwo7grap","02","02","8","feedback","null","","na","test","","169","","","","",""
"1626","784879","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","170","1","","","color,shape,pattern",""
"null","785892","HierDywwo7grap","02","02","8","feedback","null","","na","test","","170","","","","",""
"1066","786969","HierDywwo7grap","02","02","8","rl","74","img/o_t_diag.png","74","test","6","171","1","","","color,shape,pattern",""
"null","787980","HierDywwo7grap","02","02","8","feedback","null","","na","test","","171","","","","",""
"1382","789373","HierDywwo7grap","02","02","8","rl","75","img/o_d_check.png","75","test","7","172","1","","","color,shape,pattern",""
"null","790387","HierDywwo7grap","02","02","8","feedback","null","","na","test","","172","","","","",""
"1375","791774","HierDywwo7grap","02","02","8","rl","65","img/p_t_check.png","65","test","1","173","1","","","color,shape,pattern",""
"null","792787","HierDywwo7grap","02","02","8","feedback","null","","na","test","","173","","","","",""
"1446","794243","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","174","1","","","color,shape,pattern",""
"null","795255","HierDywwo7grap","02","02","8","feedback","null","","na","test","","174","","","","",""
"1294","796562","HierDywwo7grap","02","02","8","rl","83","img/p_t_diag.png","83","test","2","175","1","","","color,shape,pattern",""
"null","797574","HierDywwo7grap","02","02","8","feedback","null","","na","test","","175","","","","",""
"854","798441","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","176","1","","","color,shape,pattern",""
"null","799455","HierDywwo7grap","02","02","8","feedback","null","","na","test","","176","","","","",""
"2087","801554","HierDywwo7grap","02","02","8","rl","68","img/o_d_check.png","75","test","7","177","0","","","color,shape,pattern",""
"null","802568","HierDywwo7grap","02","02","8","feedback","null","","na","test","","177","","","","",""
"555","803133","HierDywwo7grap","02","02","8","rl","68","img/p_d_check.png","68","test","3","178","1","","","color,shape,pattern",""
"null","804145","HierDywwo7grap","02","02","8","feedback","null","","na","test","","178","","","","",""
"639","804797","HierDywwo7grap","02","02","8","rl","70","img/p_d_diag.png","70","test","4","179","1","","","color,shape,pattern",""
"null","805810","HierDywwo7grap","02","02","8","feedback","null","","na","test","","179","","","","",""
"1055","806877","HierDywwo7grap","02","02","8","rl","72","img/o_t_check.png","72","test","5","180","1","","","color,shape,pattern",""
"null","807888","HierDywwo7grap","02","02","8","feedback","null","","na","test","","180","","","","",""
"788","808685","HierDywwo7grap","02","02","8","rl","76","img/o_d_diag.png","76","test","8","181","1","","","color,shape,pattern",""
"null","809697","HierDywwo7grap","02","02","8","feedback","null","","na","test","","181","","","","",""
