"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"696","1623698","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","373","1","","","","pattern,shape,color",""
"null","1624711","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","373","","","","","",""
"1607","1626329","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","374","1","","","","pattern,shape,color",""
"null","1627340","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","374","","","","","",""
"723","1628075","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","375","1","","","","pattern,shape,color",""
"null","1629089","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","375","","","","","",""
"1541","1630640","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","376","1","","","","pattern,shape,color",""
"null","1631653","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","376","","","","","",""
"1527","1633192","HierDyavs2pooq","05","05","1","rl","65","img/p_c_diag.png","83","test","2","377","0","","","","pattern,shape,color",""
"null","1634203","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","377","","","","","",""
"2477","1636691","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","378","1","","","","pattern,shape,color",""
"null","1637702","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","378","","","","","",""
"1323","1639036","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","379","1","","","","pattern,shape,color",""
"null","1640050","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","379","","","","","",""
"762","1640824","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","380","1","","","","pattern,shape,color",""
"null","1641836","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","380","","","","","",""
"1950","1643798","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","381","1","","","","pattern,shape,color",""
"null","1644812","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","381","","","","","",""
"2482","1647306","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","382","1","","","","pattern,shape,color",""
"null","1648320","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","382","","","","","",""
"601","1648933","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","383","1","","","","pattern,shape,color",""
"null","1649946","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","383","","","","","",""
"1067","1651024","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","384","1","","","","pattern,shape,color",""
"null","1652038","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","384","","","","","",""
"951","1653002","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","385","1","","","","pattern,shape,color",""
"null","1654014","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","385","","","","","",""
"1027","1655054","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","386","1","","","","pattern,shape,color",""
"null","1656068","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","386","","","","","",""
"1397","1657475","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","387","1","","","","pattern,shape,color",""
"null","1658488","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","387","","","","","",""
"1227","1659725","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","388","1","","","","pattern,shape,color",""
"null","1660738","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","388","","","","","",""
"1740","1662489","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","389","1","","","","pattern,shape,color",""
"null","1663500","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","389","","","","","",""
"1418","1664930","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","390","1","","","","pattern,shape,color",""
"null","1665944","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","390","","","","","",""
"914","1666868","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","391","1","","","","pattern,shape,color",""
"null","1667881","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","391","","","","","",""
"1593","1669485","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","392","1","","","","pattern,shape,color",""
"null","1670497","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","392","","","","","",""
"467","1670976","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","393","1","","","","pattern,shape,color",""
"null","1671988","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","393","","","","","",""
"1012","1673012","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","394","1","","","","pattern,shape,color",""
"null","1674025","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","394","","","","","",""
"1389","1675425","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","395","1","","","","pattern,shape,color",""
"null","1676439","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","395","","","","","",""
"1238","1677687","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","396","1","","","","pattern,shape,color",""
"null","1678701","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","396","","","","","",""
"1232","1679944","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","397","1","","","","pattern,shape,color",""
"null","1680957","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","397","","","","","",""
"989","1681956","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","398","1","","","","pattern,shape,color",""
"null","1682968","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","398","","","","","",""
"2101","1685081","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","399","1","","","","pattern,shape,color",""
"null","1686095","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","399","","","","","",""
"1320","1687427","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","400","1","","","","pattern,shape,color",""
"null","1688440","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","400","","","","","",""
"1750","1690200","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","401","1","","","","pattern,shape,color",""
"null","1691211","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","401","","","","","",""
"1314","1692534","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","402","1","","","","pattern,shape,color",""
"null","1693548","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","402","","","","","",""
"2021","1695579","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","403","1","","","","pattern,shape,color",""
"null","1696592","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","403","","","","","",""
"745","1697348","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","404","1","","","","pattern,shape,color",""
"null","1698361","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","404","","","","","",""
"1027","1699399","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","405","1","","","","pattern,shape,color",""
"null","1700413","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","405","","","","","",""
"1136","1701560","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","406","1","","","","pattern,shape,color",""
"null","1702574","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","406","","","","","",""
"1954","1704540","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","407","1","","","","pattern,shape,color",""
"null","1705553","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","407","","","","","",""
"1819","1707383","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","408","1","","","","pattern,shape,color",""
"null","1708397","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","408","","","","","",""
"1218","1709628","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","409","1","","","","pattern,shape,color",""
"null","1710641","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","409","","","","","",""
"601","1711253","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","410","1","","","","pattern,shape,color",""
"null","1712267","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","410","","","","","",""
"1123","1713402","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","411","1","","","","pattern,shape,color",""
"null","1714415","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","411","","","","","",""
"518","1714944","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","412","1","","","","pattern,shape,color",""
"null","1715957","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","412","","","","","",""
"1726","1717696","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","413","1","","","","pattern,shape,color",""
"null","1718708","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","413","","","","","",""
"1300","1720018","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","414","1","","","","pattern,shape,color",""
"null","1721031","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","414","","","","","",""
"1342","1722385","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","415","1","","","","pattern,shape,color",""
"null","1723397","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","415","","","","","",""
"1570","1724979","HierDyavs2pooq","05","05","1","rl","70","img/b_d_diag.png","68","test","3","416","0","","","","pattern,shape,color",""
"null","1725993","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","416","","","","","",""
"1135","1727139","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","417","1","","","","pattern,shape,color",""
"null","1728153","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","417","","","","","",""
"2267","1730434","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","418","1","","","","pattern,shape,color",""
"null","1731446","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","418","","","","","",""
"1550","1733007","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","419","1","","","","pattern,shape,color",""
"null","1734019","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","419","","","","","",""
"1420","1735447","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","420","1","","","","pattern,shape,color",""
"null","1736457","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","420","","","","","",""
"1609","1738079","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","421","1","","","","pattern,shape,color",""
"null","1739092","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","421","","","","","",""
"null","1741604","HierDyavs2pooq","05","05","1","rl","null","img/b_c_diag.png","65","test","1","422","0","","","","pattern,shape,color",""
"null","1742618","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","422","","","","","",""
"1147","1743778","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","423","1","","","","pattern,shape,color",""
"null","1744791","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","423","","","","","",""
"853","1745655","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","424","1","","","","pattern,shape,color",""
"null","1746668","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","424","","","","","",""
"719","1747399","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","425","1","","","","pattern,shape,color",""
"null","1748413","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","425","","","","","",""
"1623","1750047","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","426","1","","","","pattern,shape,color",""
"null","1751061","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","426","","","","","",""
"1176","1752248","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","427","1","","","","pattern,shape,color",""
"null","1753261","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","427","","","","","",""
"577","1753849","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","428","1","","","","pattern,shape,color",""
"null","1754863","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","428","","","","","",""
