"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"1390","3288587","HierDy55os536l","sub08","08","1","rl","72","img/r_t_check.png","70","test","4","90","0","","","","pattern,color,shape",""
"null","3289602","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","90","","","","","",""
"1577","3291192","HierDy55os536l","sub08","08","1","rl","68","img/r_d_diag.png","75","test","7","91","0","","","","pattern,color,shape",""
"null","3292205","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","91","","","","","",""
"2001","3294219","HierDy55os536l","sub08","08","1","rl","75","img/p_t_diag.png","74","test","6","92","0","","","","pattern,color,shape",""
"null","3295232","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","92","","","","","",""
"813","3296055","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","93","1","","","","pattern,color,shape",""
"null","3297068","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","93","","","","","",""
"1325","3298406","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","94","1","","","","pattern,color,shape",""
"null","3299419","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","94","","","","","",""
"818","3300247","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","95","1","","","","pattern,color,shape",""
"null","3301260","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","95","","","","","",""
"1226","3302497","HierDy55os536l","sub08","08","1","rl","75","img/r_t_check.png","70","test","4","96","0","","","","pattern,color,shape",""
"null","3303510","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","96","","","","","",""
"542","3304063","HierDy55os536l","sub08","08","1","rl","75","img/r_t_diag.png","76","test","8","97","0","","","","pattern,color,shape",""
"null","3305076","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","97","","","","","",""
"1304","3306392","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","98","1","","","","pattern,color,shape",""
"null","3307405","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","98","","","","","",""
"883","3308301","HierDy55os536l","sub08","08","1","rl","74","img/r_d_diag.png","75","test","7","99","0","","","","pattern,color,shape",""
"null","3309314","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","99","","","","","",""
"792","3310118","HierDy55os536l","sub08","08","1","rl","74","img/p_t_check.png","83","test","2","100","0","","","","pattern,color,shape",""
"null","3311132","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","100","","","","","",""
"2062","3313206","HierDy55os536l","sub08","08","1","rl","83","img/p_t_diag.png","74","test","6","101","0","","","","pattern,color,shape",""
"null","3314218","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","101","","","","","",""
"1220","3315450","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","102","1","","","","pattern,color,shape",""
"null","3316463","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","102","","","","","",""
"637","3317113","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","103","1","","","","pattern,color,shape",""
"null","3318126","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","103","","","","","",""
"1108","3319245","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","104","1","","","","pattern,color,shape",""
"null","3320259","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","104","","","","","",""
"570","3320841","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","105","1","","","","pattern,color,shape",""
"null","3321852","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","105","","","","","",""
"749","3322613","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","106","1","","","","pattern,color,shape",""
"null","3323626","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","106","","","","","",""
"1406","3325043","HierDy55os536l","sub08","08","1","rl","72","img/p_t_diag.png","74","test","6","107","0","","","","pattern,color,shape",""
"null","3326054","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","107","","","","","",""
"1157","3327223","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","108","1","","","","pattern,color,shape",""
"null","3328236","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","108","","","","","",""
"2113","3330359","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","109","1","","","","pattern,color,shape",""
"null","3331372","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","109","","","","","",""
"1496","3332879","HierDy55os536l","sub08","08","1","rl","76","img/r_t_check.png","70","test","4","110","0","","","","pattern,color,shape",""
"null","3333892","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","110","","","","","",""
"660","3334563","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","111","1","","","","pattern,color,shape",""
"null","3335576","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","111","","","","","",""
"770","3336358","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","112","1","","","","pattern,color,shape",""
"null","3337368","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","112","","","","","",""
"762","3338142","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","113","1","","","","pattern,color,shape",""
"null","3339153","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","113","","","","","",""
"1055","3340219","HierDy55os536l","sub08","08","1","rl","70","img/p_t_diag.png","74","test","6","114","0","","","","pattern,color,shape",""
"null","3341230","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","114","","","","","",""
"1170","3342412","HierDy55os536l","sub08","08","1","rl","65","img/r_d_check.png","68","test","3","115","0","","","","pattern,color,shape",""
"null","3343424","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","115","","","","","",""
"963","3344403","HierDy55os536l","sub08","08","1","rl","65","img/r_d_diag.png","75","test","7","116","0","","","","pattern,color,shape",""
"null","3345417","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","116","","","","","",""
"843","3346273","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","117","1","","","","pattern,color,shape",""
"null","3347283","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","117","","","","","",""
"1177","3348476","HierDy55os536l","sub08","08","1","rl","74","img/p_t_check.png","83","test","2","118","0","","","","pattern,color,shape",""
"null","3349491","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","118","","","","","",""
"1424","3350929","HierDy55os536l","sub08","08","1","rl","76","img/r_d_diag.png","75","test","7","119","0","","","","pattern,color,shape",""
"null","3351943","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","119","","","","","",""
"579","3352531","HierDy55os536l","sub08","08","1","rl","76","img/r_t_check.png","70","test","4","120","0","","","","pattern,color,shape",""
"null","3353545","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","120","","","","","",""
"793","3354351","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","121","1","","","","pattern,color,shape",""
"null","3355365","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","121","","","","","",""
"501","3355877","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","122","1","","","","pattern,color,shape",""
"null","3356890","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","122","","","","","",""
"774","3357676","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","123","1","","","","pattern,color,shape",""
"null","3358690","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","123","","","","","",""
"628","3359328","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","124","1","","","","pattern,color,shape",""
"null","3360341","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","124","","","","","",""
"706","3361059","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","125","1","","","","pattern,color,shape",""
"null","3362073","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","125","","","","","",""
"1084","3363168","HierDy55os536l","sub08","08","1","rl","75","img/r_t_diag.png","76","test","8","126","0","","","","pattern,color,shape",""
"null","3364182","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","126","","","","","",""
"2071","3366265","HierDy55os536l","sub08","08","1","rl","75","img/p_t_diag.png","74","test","6","127","0","","","","pattern,color,shape",""
"null","3367276","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","127","","","","","",""
"945","3368232","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","128","1","","","","pattern,color,shape",""
"null","3369246","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","128","","","","","",""
"913","3370169","HierDy55os536l","sub08","08","1","rl","65","img/r_d_check.png","68","test","3","129","0","","","","pattern,color,shape",""
"null","3371182","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","129","","","","","",""
"1654","3372847","HierDy55os536l","sub08","08","1","rl","70","img/r_t_diag.png","76","test","8","130","0","","","","pattern,color,shape",""
"null","3373859","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","130","","","","","",""
"749","3374621","HierDy55os536l","sub08","08","1","rl","83","img/p_d_diag.png","72","test","5","131","0","","","","pattern,color,shape",""
"null","3375634","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","131","","","","","",""
"1111","3376758","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","132","1","","","","pattern,color,shape",""
"null","3377770","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","132","","","","","",""
"933","3378714","HierDy55os536l","sub08","08","1","rl","76","img/r_d_diag.png","75","test","7","133","0","","","","pattern,color,shape",""
"null","3379728","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","133","","","","","",""
"1476","3381214","HierDy55os536l","sub08","08","1","rl","75","img/p_t_diag.png","74","test","6","134","0","","","","pattern,color,shape",""
"null","3382228","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","134","","","","","",""
"1505","3383742","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","135","1","","","","pattern,color,shape",""
"null","3384752","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","135","","","","","",""
"1255","3386018","HierDy55os536l","sub08","08","1","rl","83","img/p_t_diag.png","74","test","6","136","0","","","","pattern,color,shape",""
"null","3387030","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","136","","","","","",""
"579","3387621","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","137","1","","","","pattern,color,shape",""
"null","3388635","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","137","","","","","",""
"576","3389224","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","138","1","","","","pattern,color,shape",""
"null","3390236","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","138","","","","","",""
"1578","3391825","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","139","1","","","","pattern,color,shape",""
"null","3392838","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","139","","","","","",""
"773","3393622","HierDy55os536l","sub08","08","1","rl","65","img/r_d_check.png","68","test","3","140","0","","","","pattern,color,shape",""
"null","3394635","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","140","","","","","",""
"747","3395393","HierDy55os536l","sub08","08","1","rl","83","img/r_t_diag.png","76","test","8","141","0","","","","pattern,color,shape",""
"null","3396407","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","141","","","","","",""
"797","3397215","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","142","1","","","","pattern,color,shape",""
