"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","432291","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"329","432628","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","121","1","0","0","",""
"null","432737","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"346","433092","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","122","1","0","0","",""
"null","433202","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"421","433633","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","123","1","0","0","",""
"null","433744","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"517","434270","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","124","1","0","0","",""
"null","434381","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"446","434837","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","125","1","0","0","",""
"null","434948","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"455","435414","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","126","1","0","0","",""
"null","435524","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"387","435920","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","127","1","0","0","",""
"null","436031","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"493","436534","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","128","1","0","0","",""
"null","436645","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"470","437125","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","",""
"null","437235","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"467","437713","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","130","1","0","0","",""
"null","437824","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"458","438292","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","131","1","0","0","",""
"null","438402","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"483","438896","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","132","1","0","0","",""
"null","439007","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"429","439443","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","133","1","0","0","",""
"null","439551","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"489","440049","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","134","1","0","0","",""
"null","440160","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"418","440588","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_3.png","68","motor","3","135","0","1","0","",""
"374","440971","HierDy5qw5xqtq","sub12","12","8","motorRepeat","68","img/motor_3.png","68","motor","3","135","1","0","0","",""
"null","441081","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"393","441483","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","136","1","0","0","",""
"null","441594","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"660","442265","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","137","1","0","0","",""
"null","442376","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"435","442822","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","138","1","0","0","",""
"null","442931","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"501","443441","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","139","1","0","0","",""
"null","443550","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"467","444027","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","140","1","0","0","",""
"null","444136","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"322","444469","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","141","1","0","0","",""
"null","444579","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"469","445056","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","142","1","0","0","",""
"null","445166","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"464","445639","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","143","1","0","0","",""
"null","445747","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"415","446171","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","144","1","0","0","",""
"null","446281","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"592","446884","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","145","1","0","0","",""
"null","446995","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"492","447494","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","146","1","0","0","",""
"null","447605","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"803","448419","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","147","1","0","0","",""
"null","448528","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"453","448991","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_6.png","74","motor","6","148","0","1","0","",""
"311","449312","HierDy5qw5xqtq","sub12","12","8","motorRepeat","74","img/motor_6.png","74","motor","6","148","1","0","0","",""
"null","449423","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"475","449909","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","450020","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"452","450480","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","150","1","0","0","",""
"null","450591","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"401","451001","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","151","1","0","0","",""
"null","451111","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"475","451594","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","",""
"null","451706","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"485","452200","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","",""
"null","452308","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"501","452818","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","154","1","0","0","",""
"null","452930","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"492","453433","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","155","1","0","0","",""
"null","453541","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"469","454020","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","156","1","0","0","",""
"null","454132","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"674","454816","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","157","1","0","0","",""
"null","454925","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"750","455685","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","158","1","0","0","",""
"null","455795","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"538","456343","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","159","1","0","0","",""
"null","456454","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"540","457005","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","160","1","0","0","",""
"null","457116","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"562","457688","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","161","1","0","0","",""
"null","457797","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"398","458205","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","162","1","0","0","",""
"null","458316","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"492","458817","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","458928","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"413","459351","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","164","1","0","0","",""
"null","459462","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"654","460126","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","165","1","0","0","",""
"null","460237","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"557","460802","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","166","1","0","0","",""
"null","460911","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"447","461368","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","167","1","0","0","",""
"null","461480","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"416","461905","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","",""
"null","462013","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"433","462456","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","169","1","0","0","",""
"null","462567","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"537","463115","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","170","1","0","0","",""
"null","463226","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"544","463781","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","171","1","0","0","",""
"null","463892","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"401","464301","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","172","1","0","0","",""
"null","464412","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"509","464931","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","465041","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"462","465512","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","174","1","0","0","",""
"null","465623","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"406","466038","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","175","1","0","0","",""
"null","466149","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"529","466687","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","176","1","0","0","",""
"null","466796","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"528","467333","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","177","1","0","0","",""
"null","467443","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"539","467992","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","178","1","0","0","",""
"null","468103","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"430","468542","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","179","1","0","0","",""
"null","468652","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"493","469152","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","180","1","0","0","",""
"null","469259","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"441","469707","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","181","1","0","0","",""
"null","469814","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"470","470291","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","182","1","0","0","",""
"null","470399","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"428","470836","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","183","1","0","0","",""
"null","470945","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"429","471385","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","184","1","0","0","",""
"null","471493","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"369","471873","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","185","1","0","0","",""
"null","471984","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
