"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","1134955","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","375","","","","",""
"721","1135688","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","376","1","","","color,shape,pattern",""
"null","1136701","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","376","","","","",""
"575","1137288","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","377","1","","","color,shape,pattern",""
"null","1138305","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","377","","","","",""
"557","1138877","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","378","1","","","color,shape,pattern",""
"null","1139893","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","378","","","","",""
"696","1140601","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","379","1","","","color,shape,pattern",""
"null","1141615","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","379","","","","",""
"876","1142505","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","380","1","","","color,shape,pattern",""
"null","1143521","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","380","","","","",""
"704","1144238","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","381","1","","","color,shape,pattern",""
"null","1145251","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","381","","","","",""
"606","1145867","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","382","1","","","color,shape,pattern",""
"null","1146882","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","382","","","","",""
"625","1147520","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","383","1","","","color,shape,pattern",""
"null","1148534","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","383","","","","",""
"1237","1149781","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","384","1","","","color,shape,pattern",""
"null","1150794","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","384","","","","",""
"738","1151545","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","385","1","","","color,shape,pattern",""
"null","1152556","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","385","","","","",""
"1850","1154420","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","386","1","","","color,shape,pattern",""
"null","1155433","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","386","","","","",""
"610","1156054","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","387","1","","","color,shape,pattern",""
"null","1157067","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","387","","","","",""
"717","1157795","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","388","1","","","color,shape,pattern",""
"null","1158808","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","388","","","","",""
"1727","1160548","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","389","1","","","color,shape,pattern",""
"null","1161559","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","389","","","","",""
"785","1162356","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","390","1","","","color,shape,pattern",""
"null","1163370","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","390","","","","",""
"757","1164138","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","391","1","","","color,shape,pattern",""
"null","1165151","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","391","","","","",""
"822","1165984","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","392","1","","","color,shape,pattern",""
"null","1166996","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","392","","","","",""
"718","1167726","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","393","1","","","color,shape,pattern",""
"null","1168740","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","393","","","","",""
"1071","1169822","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","394","1","","","color,shape,pattern",""
"null","1170834","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","394","","","","",""
"1192","1172040","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","395","1","","","color,shape,pattern",""
"null","1173053","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","395","","","","",""
"651","1173714","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","396","1","","","color,shape,pattern",""
"null","1174726","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","396","","","","",""
"563","1175301","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","397","1","","","color,shape,pattern",""
"null","1176314","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","397","","","","",""
"844","1177169","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","398","1","","","color,shape,pattern",""
"null","1178182","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","398","","","","",""
"1121","1179314","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","399","1","","","color,shape,pattern",""
"null","1180325","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","399","","","","",""
"1071","1181408","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","400","1","","","color,shape,pattern",""
"null","1182421","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","400","","","","",""
"1145","1183577","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","401","1","","","color,shape,pattern",""
"null","1184590","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","401","","","","",""
"664","1185266","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","402","1","","","color,shape,pattern",""
"null","1186280","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","402","","","","",""
"963","1187254","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","403","1","","","color,shape,pattern",""
"null","1188267","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","403","","","","",""
"905","1189185","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","404","1","","","color,shape,pattern",""
"null","1190198","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","404","","","","",""
"1414","1191624","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","405","1","","","color,shape,pattern",""
"null","1192639","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","405","","","","",""
"1237","1193887","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","406","1","","","color,shape,pattern",""
"null","1194900","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","406","","","","",""
"1785","1196695","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_dots.png","72","test","5","407","0","","","color,shape,pattern",""
"null","1197709","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","407","","","","",""
"1310","1199030","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","408","1","","","color,shape,pattern",""
"null","1200039","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","408","","","","",""
"702","1200753","HierDyhrqc39p8","sub13","01","8","rl","76","img/b_s_stripes.png","70","test","4","409","0","","","color,shape,pattern",""
"null","1201766","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","409","","","","",""
"704","1202485","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","410","1","","","color,shape,pattern",""
"null","1203500","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","410","","","","",""
"695","1204210","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","411","1","","","color,shape,pattern",""
"null","1205223","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","411","","","","",""
"1070","1206309","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","412","1","","","color,shape,pattern",""
"null","1207321","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","412","","","","",""
"1083","1208419","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_s_dots.png","75","test","7","413","0","","","color,shape,pattern",""
"null","1209433","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","413","","","","",""
"1130","1210575","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","414","1","","","color,shape,pattern",""
"null","1211588","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","414","","","","",""
"771","1212372","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","415","1","","","color,shape,pattern",""
"null","1213385","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","415","","","","",""
"746","1214144","HierDyhrqc39p8","sub13","01","8","rl","75","img/b_s_dots.png","68","test","3","416","0","","","color,shape,pattern",""
"null","1215158","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","416","","","","",""
"1206","1216377","HierDyhrqc39p8","sub13","01","8","rl","65","img/r_c_dots.png","72","test","5","417","0","","","color,shape,pattern",""
"null","1217389","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","417","","","","",""
"969","1218370","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","418","1","","","color,shape,pattern",""
"null","1219384","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","418","","","","",""
"1115","1220508","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_dots.png","72","test","5","419","0","","","color,shape,pattern",""
"null","1221522","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","419","","","","",""
"1457","1222991","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","420","1","","","color,shape,pattern",""
"null","1224005","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","420","","","","",""
"1250","1225267","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","421","1","","","color,shape,pattern",""
"null","1226281","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","421","","","","",""
"676","1226970","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","422","1","","","color,shape,pattern",""
"null","1227984","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","422","","","","",""
"750","1228746","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","423","1","","","color,shape,pattern",""
"null","1229758","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","423","","","","",""
"1272","1231042","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","424","1","","","color,shape,pattern",""
"null","1232056","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","424","","","","",""
"644","1232711","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","425","1","","","color,shape,pattern",""
"null","1233721","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","425","","","","",""
"752","1234484","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","426","1","","","color,shape,pattern",""
"null","1235498","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","426","","","","",""
"746","1236255","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","427","1","","","color,shape,pattern",""
"null","1237268","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","427","","","","",""
"686","1237968","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","428","1","","","color,shape,pattern",""
"null","1238983","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","428","","","","",""
"894","1239888","HierDyhrqc39p8","sub13","01","8","rl","74","img/b_c_stripes.png","83","test","2","429","0","","","color,shape,pattern",""
"null","1240902","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","429","","","","",""
"2022","1242934","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","430","1","","","color,shape,pattern",""
"null","1243948","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","430","","","","",""
"1122","1245080","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","431","1","","","color,shape,pattern",""
"null","1246093","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","431","","","","",""
"616","1246718","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","432","1","","","color,shape,pattern",""
"null","1247731","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","432","","","","",""
"1194","1248937","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","433","1","","","color,shape,pattern",""
"null","1249950","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","433","","","","",""
"1017","1250978","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","434","1","","","color,shape,pattern",""
"null","1251992","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","434","","","","",""
