"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"932","656287","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","113","1","","","pattern,shape,color",""
"null","657300","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","113","","","","",""
"1584","658896","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","114","1","","","pattern,shape,color",""
"null","659909","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","114","","","","",""
"1183","661104","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","115","1","","","pattern,shape,color",""
"null","662115","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","115","","","","",""
"1218","663345","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","116","1","","","pattern,shape,color",""
"null","664357","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","116","","","","",""
"1650","666018","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","117","1","","","pattern,shape,color",""
"null","667031","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","117","","","","",""
"661","667705","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","118","1","","","pattern,shape,color",""
"null","668718","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","118","","","","",""
"1618","670347","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","119","1","","","pattern,shape,color",""
"null","671358","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","119","","","","",""
"1542","672910","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","120","1","","","pattern,shape,color",""
"null","673924","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","120","","","","",""
"1470","675406","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","121","1","","","pattern,shape,color",""
"null","676419","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","121","","","","",""
"976","677407","HierDykd4bp8jp","sub05","05","8","rl","76","img/b_d_dots.png","75","test","7","122","0","","","pattern,shape,color",""
"null","678421","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","122","","","","",""
"609","679040","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","123","1","","","pattern,shape,color",""
"null","680054","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","123","","","","",""
"1046","681111","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","124","1","","","pattern,shape,color",""
"null","682121","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","124","","","","",""
"786","682917","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","125","1","","","pattern,shape,color",""
"null","683930","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","125","","","","",""
"2011","685952","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","126","1","","","pattern,shape,color",""
"null","686965","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","126","","","","",""
"1236","688212","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","127","1","","","pattern,shape,color",""
"null","689225","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","127","","","","",""
"656","689892","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","128","1","","","pattern,shape,color",""
"null","690905","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","128","","","","",""
"1851","692766","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","129","1","","","pattern,shape,color",""
"null","693778","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","129","","","","",""
"1080","694867","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","130","1","","","pattern,shape,color",""
"null","695878","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","130","","","","",""
"1294","697184","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","131","1","","","pattern,shape,color",""
"null","698196","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","131","","","","",""
"524","698733","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","132","1","","","pattern,shape,color",""
"null","699746","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","132","","","","",""
"794","700551","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","133","1","","","pattern,shape,color",""
"null","701563","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","133","","","","",""
"1720","703295","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","134","1","","","pattern,shape,color",""
"null","704306","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","134","","","","",""
"793","705110","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","135","1","","","pattern,shape,color",""
"null","706123","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","135","","","","",""
"807","706943","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","136","1","","","pattern,shape,color",""
"null","707958","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","136","","","","",""
"1372","709342","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","137","1","","","pattern,shape,color",""
"null","710358","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","137","","","","",""
"567","710939","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","138","1","","","pattern,shape,color",""
"null","711952","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","138","","","","",""
"1312","713276","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","139","1","","","pattern,shape,color",""
"null","714290","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","139","","","","",""
"1814","716114","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","140","1","","","pattern,shape,color",""
"null","717127","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","140","","","","",""
"974","718113","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","141","1","","","pattern,shape,color",""
"null","719126","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","141","","","","",""
"735","719873","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","142","1","","","pattern,shape,color",""
"null","720886","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","142","","","","",""
"1071","721969","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","143","1","","","pattern,shape,color",""
"null","722982","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","143","","","","",""
"1084","724080","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","144","1","","","pattern,shape,color",""
"null","725091","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","144","","","","",""
"1051","726155","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","145","1","","","pattern,shape,color",""
"null","727168","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","145","","","","",""
"733","727914","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","146","1","","","pattern,shape,color",""
"null","728927","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","146","","","","",""
"1413","730352","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","147","1","","","pattern,shape,color",""
"null","731364","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","147","","","","",""
"1601","732977","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","148","1","","","pattern,shape,color",""
"null","733991","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","148","","","","",""
"801","734803","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","149","1","","","pattern,shape,color",""
"null","735816","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","149","","","","",""
"983","736811","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","150","1","","","pattern,shape,color",""
"null","737824","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","150","","","","",""
"1601","739437","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","151","1","","","pattern,shape,color",""
"null","740449","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","151","","","","",""
"827","741288","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","152","1","","","pattern,shape,color",""
"null","742302","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","152","","","","",""
"1462","743777","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","153","1","","","pattern,shape,color",""
"null","744790","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","153","","","","",""
"570","745369","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","154","1","","","pattern,shape,color",""
"null","746380","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","154","","","","",""
"1087","747480","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","155","1","","","pattern,shape,color",""
"null","748492","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","155","","","","",""
"2056","750561","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","156","1","","","pattern,shape,color",""
"null","751575","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","156","","","","",""
"1698","753285","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","157","1","","","pattern,shape,color",""
"null","754298","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","157","","","","",""
"1825","756135","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","158","1","","","pattern,shape,color",""
"null","757147","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","158","","","","",""
"1837","758997","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","159","1","","","pattern,shape,color",""
"null","760010","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","159","","","","",""
"null","762523","HierDykd4bp8jp","sub05","05","8","rl","null","img/b_d_dots.png","75","test","7","160","0","","","pattern,shape,color",""
"null","763533","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","160","","","","",""
"null","766048","HierDykd4bp8jp","sub05","05","8","rl","null","img/b_c_diag.png","65","test","1","161","0","","","pattern,shape,color",""
"null","767062","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","161","","","","",""
"749","767823","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","162","1","","","pattern,shape,color",""
"null","768836","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","162","","","","",""
"1094","769941","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","163","1","","","pattern,shape,color",""
"null","770957","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","163","","","","",""
"771","771743","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","164","1","","","pattern,shape,color",""
"null","772758","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","164","","","","",""
"1251","774020","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","165","1","","","pattern,shape,color",""
"null","775037","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","165","","","","",""
"1076","776127","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","166","1","","","pattern,shape,color",""
"null","777142","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","166","","","","",""
"580","777734","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","167","1","","","pattern,shape,color",""
"null","778749","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","167","","","","",""
"1302","780062","HierDykd4bp8jp","sub05","05","8","rl","74","img/b_c_dots.png","72","test","5","168","0","","","pattern,shape,color",""
"null","781075","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","168","","","","",""
"946","782033","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","169","1","","","pattern,shape,color",""
"null","783046","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","169","","","","",""
"1458","784518","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","170","1","","","pattern,shape,color",""
"null","785531","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","170","","","","",""
"1584","787125","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","171","1","","","pattern,shape,color",""
"null","788138","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","171","","","","",""
"827","788976","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","172","1","","","pattern,shape,color",""
"null","789990","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","172","","","","",""
"575","790576","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","173","1","","","pattern,shape,color",""
"null","791588","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","173","","","","",""
