"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"697","798308","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","112","1","","","shape,color,pattern",""
"null","799318","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","112","","","","",""
"619","799946","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","113","1","","","shape,color,pattern",""
"null","800956","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","113","","","","",""
"957","801922","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_dots.png","72","test","5","114","0","","","shape,color,pattern",""
"null","802933","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","114","","","","",""
"677","803618","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","115","1","","","shape,color,pattern",""
"null","804626","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","115","","","","",""
"873","805509","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","116","1","","","shape,color,pattern",""
"null","806517","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","116","","","","",""
"626","807152","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","117","1","","","shape,color,pattern",""
"null","808164","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","117","","","","",""
"712","808885","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","118","1","","","shape,color,pattern",""
"null","809896","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","118","","","","",""
"666","810572","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","119","1","","","shape,color,pattern",""
"null","811581","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","119","","","","",""
"628","812218","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","120","1","","","shape,color,pattern",""
"null","813230","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","120","","","","",""
"1264","814504","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","121","1","","","shape,color,pattern",""
"null","815514","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","121","","","","",""
"1501","817023","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","122","1","","","shape,color,pattern",""
"null","818031","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","122","","","","",""
"629","818670","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","123","1","","","shape,color,pattern",""
"null","819677","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","123","","","","",""
"865","820551","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","124","1","","","shape,color,pattern",""
"null","821560","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","124","","","","",""
"964","822533","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","125","1","","","shape,color,pattern",""
"null","823541","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","125","","","","",""
"1862","825411","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","126","1","","","shape,color,pattern",""
"null","826423","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","126","","","","",""
"548","826980","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","127","1","","","shape,color,pattern",""
"null","827992","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","127","","","","",""
"1104","829104","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","128","1","","","shape,color,pattern",""
"null","830114","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","128","","","","",""
"1567","831695","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","129","1","","","shape,color,pattern",""
"null","832707","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","129","","","","",""
"568","833286","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","130","1","","","shape,color,pattern",""
"null","834295","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","130","","","","",""
"863","835169","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","131","1","","","shape,color,pattern",""
"null","836182","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","131","","","","",""
"509","836700","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","132","1","","","shape,color,pattern",""
"null","837710","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","132","","","","",""
"1299","839018","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","133","1","","","shape,color,pattern",""
"null","840027","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","133","","","","",""
"585","840623","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","134","1","","","shape,color,pattern",""
"null","841630","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","134","","","","",""
"1250","842889","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","135","1","","","shape,color,pattern",""
"null","843897","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","135","","","","",""
"1331","845237","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","136","1","","","shape,color,pattern",""
"null","846246","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","136","","","","",""
"424","846679","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","137","1","","","shape,color,pattern",""
"null","847690","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","137","","","","",""
"695","848394","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","138","1","","","shape,color,pattern",""
"null","849402","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","138","","","","",""
"806","850218","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","139","1","","","shape,color,pattern",""
"null","851229","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","139","","","","",""
"1395","852632","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_diag.png","83","test","2","140","0","","","shape,color,pattern",""
"null","853642","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","140","","","","",""
"1300","854952","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","141","1","","","shape,color,pattern",""
"null","855961","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","141","","","","",""
"794","856763","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_s_dots.png","72","test","5","142","0","","","shape,color,pattern",""
"null","857774","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","142","","","","",""
"1325","859107","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","143","1","","","shape,color,pattern",""
"null","860117","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","143","","","","",""
"2307","862433","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","144","1","","","shape,color,pattern",""
"null","863442","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","144","","","","",""
"561","864012","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","145","1","","","shape,color,pattern",""
"null","865022","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","145","","","","",""
"1111","866141","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","146","1","","","shape,color,pattern",""
"null","867150","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","146","","","","",""
"1048","868207","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","147","1","","","shape,color,pattern",""
"null","869217","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","147","","","","",""
"635","869861","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","148","1","","","shape,color,pattern",""
"null","870870","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","148","","","","",""
"1088","871968","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","149","1","","","shape,color,pattern",""
"null","872977","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","149","","","","",""
"900","873886","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","150","1","","","shape,color,pattern",""
"null","874895","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","150","","","","",""
"477","875382","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","151","1","","","shape,color,pattern",""
"null","876392","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","151","","","","",""
"999","877400","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","152","1","","","shape,color,pattern",""
"null","878410","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","152","","","","",""
"1096","879514","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","153","1","","","shape,color,pattern",""
"null","880526","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","153","","","","",""
"599","881134","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","154","1","","","shape,color,pattern",""
"null","882142","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","154","","","","",""
"1740","883890","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","155","1","","","shape,color,pattern",""
"null","884898","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","155","","","","",""
"686","885593","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","156","1","","","shape,color,pattern",""
"null","886600","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","156","","","","",""
"765","887374","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","157","1","","","shape,color,pattern",""
"null","888385","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","157","","","","",""
"1609","890004","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","158","1","","","shape,color,pattern",""
"null","891013","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","158","","","","",""
"804","891828","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","159","1","","","shape,color,pattern",""
"null","892836","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","159","","","","",""
"2108","894954","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","160","1","","","shape,color,pattern",""
"null","895967","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","160","","","","",""
"864","896843","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","161","1","","","shape,color,pattern",""
"null","897852","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","161","","","","",""
"1049","898910","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","162","1","","","shape,color,pattern",""
"null","899924","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","162","","","","",""
"594","900530","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","163","1","","","shape,color,pattern",""
"null","901542","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","163","","","","",""
"1690","903242","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","164","1","","","shape,color,pattern",""
"null","904252","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","164","","","","",""
"1055","905318","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","165","1","","","shape,color,pattern",""
"null","906328","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","165","","","","",""
"674","907012","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","166","1","","","shape,color,pattern",""
"null","908022","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","166","","","","",""
"1294","909325","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","167","1","","","shape,color,pattern",""
"null","910334","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","167","","","","",""
"1237","911581","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","168","1","","","shape,color,pattern",""
"null","912589","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","168","","","","",""
"1850","914446","HierDy7ebnejc1","sub11","11","8","rl","68","img/o_c_diag.png","83","test","2","169","0","","","shape,color,pattern",""
"null","915453","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","169","","","","",""
"1163","916625","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","170","1","","","shape,color,pattern",""
"null","917636","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","170","","","","",""
"1952","919596","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","171","1","","","shape,color,pattern",""
"null","920606","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","171","","","","",""
"1310","921928","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","172","1","","","shape,color,pattern",""
