"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","1581913","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","307","","","","",""
"1134","1583056","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_check.png","76","test","8","308","0","","","color,pattern,shape",""
"null","1584065","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","308","","","","",""
"1600","1585673","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_s_check.png","70","test","4","309","0","","","color,pattern,shape",""
"null","1586685","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","309","","","","",""
"1406","1588100","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_d_stripes.png","65","test","1","310","0","","","color,pattern,shape",""
"null","1589111","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","310","","","","",""
"962","1590082","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_d_check.png","68","test","3","311","0","","","color,pattern,shape",""
"null","1591092","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","311","","","","",""
"892","1591994","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","312","1","","","color,pattern,shape",""
"null","1593004","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","312","","","","",""
"668","1593681","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","313","1","","","color,pattern,shape",""
"null","1594692","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","313","","","","",""
"828","1595529","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_check.png","76","test","8","314","0","","","color,pattern,shape",""
"null","1596539","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","314","","","","",""
"524","1597074","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_s_stripes.png","83","test","2","315","0","","","color,pattern,shape",""
"null","1598083","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","315","","","","",""
"1094","1599187","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_check.png","68","test","3","316","0","","","color,pattern,shape",""
"null","1600196","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","316","","","","",""
"652","1600858","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_s_check.png","70","test","4","317","0","","","color,pattern,shape",""
"null","1601868","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","317","","","","",""
"1613","1603491","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_d_stripes.png","65","test","1","318","0","","","color,pattern,shape",""
"null","1604501","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","318","","","","",""
"819","1605330","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_d_check.png","68","test","3","319","0","","","color,pattern,shape",""
"null","1606341","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","319","","","","",""
"500","1606853","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","320","1","","","color,pattern,shape",""
"null","1607864","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","320","","","","",""
"null","1610376","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_d_stripes.png","72","test","5","321","0","","","color,pattern,shape",""
"null","1611386","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","321","","","","",""
"521","1611917","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_d_check.png","75","test","7","322","0","","","color,pattern,shape",""
"null","1612928","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","322","","","","",""
"581","1613518","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_s_check.png","76","test","8","323","0","","","color,pattern,shape",""
"null","1614529","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","323","","","","",""
"1078","1615617","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_stripes.png","72","test","5","324","0","","","color,pattern,shape",""
"null","1616627","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","324","","","","",""
"null","1619137","HierDy6gl8ww4d","sub04","04","8","rl","null","img/b_s_stripes.png","74","test","6","325","0","","","color,pattern,shape",""
"null","1620148","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","325","","","","",""
"755","1620914","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_s_stripes.png","83","test","2","326","0","","","color,pattern,shape",""
"null","1621924","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","326","","","","",""
"1251","1623185","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","327","1","","","color,pattern,shape",""
"null","1624195","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","327","","","","",""
"1134","1625339","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_stripes.png","72","test","5","328","0","","","color,pattern,shape",""
"null","1626349","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","328","","","","",""
"907","1627265","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_d_check.png","68","test","3","329","0","","","color,pattern,shape",""
"null","1628275","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","329","","","","",""
"693","1628978","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_check.png","70","test","4","330","0","","","color,pattern,shape",""
"null","1629988","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","330","","","","",""
"1324","1631322","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_d_stripes.png","65","test","1","331","0","","","color,pattern,shape",""
"null","1632331","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","331","","","","",""
"2025","1634365","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","332","1","","","color,pattern,shape",""
"null","1635374","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","332","","","","",""
"527","1635911","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_check.png","75","test","7","333","0","","","color,pattern,shape",""
"null","1636920","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","333","","","","",""
"505","1637435","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","334","0","","","color,pattern,shape",""
"null","1638445","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","334","","","","",""
"46","1638500","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","335","0","","","color,pattern,shape",""
"null","1639509","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","335","","","","",""
"663","1640181","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_check.png","70","test","4","336","0","","","color,pattern,shape",""
"null","1641191","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","336","","","","",""
"176","1641376","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_check.png","76","test","8","337","0","","","color,pattern,shape",""
"null","1642386","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","337","","","","",""
"400","1642797","HierDy6gl8ww4d","sub04","04","8","rl","72","img/o_s_check.png","70","test","4","338","0","","","color,pattern,shape",""
"null","1643808","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","338","","","","",""
"2063","1645880","HierDy6gl8ww4d","sub04","04","8","rl","68","img/b_s_check.png","76","test","8","339","0","","","color,pattern,shape",""
"null","1646890","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","339","","","","",""
"801","1647701","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","340","1","","","color,pattern,shape",""
"null","1648712","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","340","","","","",""
"479","1649199","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","341","1","","","color,pattern,shape",""
"null","1650209","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","341","","","","",""
"632","1650850","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_d_stripes.png","72","test","5","342","0","","","color,pattern,shape",""
"null","1651861","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","342","","","","",""
"759","1652629","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_s_stripes.png","74","test","6","343","0","","","color,pattern,shape",""
"null","1653640","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","343","","","","",""
"548","1654198","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","344","1","","","color,pattern,shape",""
"null","1655208","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","344","","","","",""
"1050","1656267","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_check.png","75","test","7","345","1","","","color,pattern,shape",""
"null","1657277","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","345","","","","",""
"1221","1658508","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","346","1","","","color,pattern,shape",""
"null","1659520","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","346","","","","",""
"1242","1660772","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_stripes.png","74","test","6","347","0","","","color,pattern,shape",""
"null","1661784","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","347","","","","",""
"515","1662307","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_stripes.png","72","test","5","348","0","","","color,pattern,shape",""
"null","1663318","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","348","","","","",""
"1718","1665044","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","349","1","","","color,pattern,shape",""
"null","1666054","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","349","","","","",""
"749","1666813","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","350","1","","","color,pattern,shape",""
"null","1667823","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","350","","","","",""
"1678","1669510","HierDy6gl8ww4d","sub04","04","8","rl","76","img/o_s_check.png","70","test","4","351","0","","","color,pattern,shape",""
"null","1670520","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","351","","","","",""
"2380","1672909","HierDy6gl8ww4d","sub04","04","8","rl","76","img/b_s_check.png","76","test","8","352","1","","","color,pattern,shape",""
"null","1673920","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","352","","","","",""
"934","1674863","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","353","1","","","color,pattern,shape",""
"null","1675873","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","353","","","","",""
"471","1676353","HierDy6gl8ww4d","sub04","04","8","rl","68","img/o_d_check.png","68","test","3","354","1","","","color,pattern,shape",""
"null","1677364","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","354","","","","",""
"829","1678200","HierDy6gl8ww4d","sub04","04","8","rl","75","img/b_d_stripes.png","72","test","5","355","0","","","color,pattern,shape",""
"null","1679211","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","355","","","","",""
"1290","1680511","HierDy6gl8ww4d","sub04","04","8","rl","65","img/b_s_stripes.png","74","test","6","356","0","","","color,pattern,shape",""
"null","1681522","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","356","","","","",""
"1087","1682618","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_check.png","70","test","4","357","0","","","color,pattern,shape",""
"null","1683628","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","357","","","","",""
"759","1684396","HierDy6gl8ww4d","sub04","04","8","rl","65","img/o_d_stripes.png","65","test","1","358","1","","","color,pattern,shape",""
"null","1685406","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","358","","","","",""
"912","1686326","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_stripes.png","83","test","2","359","0","","","color,pattern,shape",""
"null","1687336","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","359","","","","",""
"518","1687864","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_d_check.png","75","test","7","360","0","","","color,pattern,shape",""
"null","1688874","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","360","","","","",""
"612","1689495","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_s_stripes.png","83","test","2","361","1","","","color,pattern,shape",""
"null","1690506","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","361","","","","",""
"890","1691404","HierDy6gl8ww4d","sub04","04","8","rl","83","img/b_s_check.png","76","test","8","362","0","","","color,pattern,shape",""
"null","1692413","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","362","","","","",""
"748","1693171","HierDy6gl8ww4d","sub04","04","8","rl","83","img/o_d_stripes.png","65","test","1","363","0","","","color,pattern,shape",""
"null","1694181","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","363","","","","",""
"328","1694520","HierDy6gl8ww4d","sub04","04","8","rl","74","img/o_s_check.png","70","test","4","364","0","","","color,pattern,shape",""
"null","1695530","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","364","","","","",""
"null","1698040","HierDy6gl8ww4d","sub04","04","8","rl","null","img/o_d_check.png","68","test","3","365","0","","","color,pattern,shape",""
"null","1699051","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","365","","","","",""
"981","1700039","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_s_stripes.png","74","test","6","366","1","","","color,pattern,shape",""
"null","1701048","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","366","","","","",""
"606","1701663","HierDy6gl8ww4d","sub04","04","8","rl","74","img/b_d_stripes.png","72","test","5","367","0","","","color,pattern,shape",""
"null","1702672","HierDy6gl8ww4d","sub04","04","8","feedback","null","","na","test","","367","","","","",""
"623","1703305","HierDy6gl8ww4d","sub04","04","8","rl","75","img/o_d_check.png","68","test","3","368","0","","","color,pattern,shape",""
