"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","3061379","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","371","","","","",""
"822","3062209","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","372","1","","","color,shape,pattern",""
"null","3063219","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","372","","","","",""
"700","3063926","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","373","1","","","color,shape,pattern",""
"null","3064937","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","373","","","","",""
"1224","3066171","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","374","1","","","color,shape,pattern",""
"null","3067182","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","374","","","","",""
"589","3067779","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","375","1","","","color,shape,pattern",""
"null","3068789","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","375","","","","",""
"1036","3069835","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","376","1","","","color,shape,pattern",""
"null","3070845","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","376","","","","",""
"541","3071395","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","377","1","","","color,shape,pattern",""
"null","3072406","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","377","","","","",""
"727","3073141","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","378","1","","","color,shape,pattern",""
"null","3074151","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","378","","","","",""
"913","3075074","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","379","1","","","color,shape,pattern",""
"null","3076082","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","379","","","","",""
"521","3076614","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","380","1","","","color,shape,pattern",""
"null","3077625","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","380","","","","",""
"561","3078194","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","381","1","","","color,shape,pattern",""
"null","3079208","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","381","","","","",""
"674","3079894","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","382","1","","","color,shape,pattern",""
"null","3080905","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","382","","","","",""
"849","3081765","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","383","1","","","color,shape,pattern",""
"null","3082778","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","383","","","","",""
"1025","3083813","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","384","1","","","color,shape,pattern",""
"null","3084826","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","384","","","","",""
"542","3085379","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","385","1","","","color,shape,pattern",""
"null","3086392","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","385","","","","",""
"587","3086990","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","386","1","","","color,shape,pattern",""
"null","3088002","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","386","","","","",""
"579","3088591","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","387","1","","","color,shape,pattern",""
"null","3089606","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","387","","","","",""
"788","3090408","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","388","1","","","color,shape,pattern",""
"null","3091423","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","388","","","","",""
"519","3091954","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","389","1","","","color,shape,pattern",""
"null","3092968","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","389","","","","",""
"1236","3094220","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","390","1","","","color,shape,pattern",""
"null","3095234","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","390","","","","",""
"561","3095808","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","391","1","","","color,shape,pattern",""
"null","3096822","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","391","","","","",""
"806","3097639","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","392","1","","","color,shape,pattern",""
"null","3098654","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","392","","","","",""
"926","3099591","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","393","1","","","color,shape,pattern",""
"null","3100604","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","393","","","","",""
"678","3101294","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","394","1","","","color,shape,pattern",""
"null","3102306","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","394","","","","",""
"600","3102918","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","395","1","","","color,shape,pattern",""
"null","3103932","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","395","","","","",""
"543","3104484","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","396","1","","","color,shape,pattern",""
"null","3105496","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","396","","","","",""
"597","3106105","HierDypbpj8kx7","sub14","02","8","rl","70","img/o_d_diag.png","76","test","8","397","0","","","color,shape,pattern",""
"null","3107118","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","397","","","","",""
"581","3107712","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","398","1","","","color,shape,pattern",""
"null","3108725","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","398","","","","",""
"482","3109218","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","399","1","","","color,shape,pattern",""
"null","3110230","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","399","","","","",""
"426","3110669","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","400","1","","","color,shape,pattern",""
"null","3111681","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","400","","","","",""
"625","3112318","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","401","1","","","color,shape,pattern",""
"null","3113331","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","401","","","","",""
"468","3113810","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","402","1","","","color,shape,pattern",""
"null","3114824","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","402","","","","",""
"666","3115499","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","403","1","","","color,shape,pattern",""
"null","3116511","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","403","","","","",""
"666","3117189","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","404","1","","","color,shape,pattern",""
"null","3118202","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","404","","","","",""
"626","3118840","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","405","1","","","color,shape,pattern",""
"null","3119852","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","405","","","","",""
"561","3120424","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","406","1","","","color,shape,pattern",""
"null","3121437","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","406","","","","",""
"662","3122111","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","407","1","","","color,shape,pattern",""
"null","3123123","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","407","","","","",""
"722","3123855","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","408","1","","","color,shape,pattern",""
"null","3124867","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","408","","","","",""
"977","3125853","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","409","1","","","color,shape,pattern",""
"null","3126866","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","409","","","","",""
"633","3127510","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","410","1","","","color,shape,pattern",""
"null","3128522","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","410","","","","",""
"624","3129158","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","411","1","","","color,shape,pattern",""
"null","3130171","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","411","","","","",""
"560","3130740","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","412","1","","","color,shape,pattern",""
"null","3131753","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","412","","","","",""
"655","3132420","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","413","1","","","color,shape,pattern",""
"null","3133433","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","413","","","","",""
"402","3133845","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","414","1","","","color,shape,pattern",""
"null","3134857","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","414","","","","",""
"687","3135555","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","415","1","","","color,shape,pattern",""
"null","3136569","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","415","","","","",""
"513","3137093","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_diag.png","83","test","2","416","1","","","color,shape,pattern",""
"null","3138105","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","416","","","","",""
"1121","3139238","HierDypbpj8kx7","sub14","02","8","rl","65","img/p_t_check.png","65","test","1","417","1","","","color,shape,pattern",""
"null","3140250","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","417","","","","",""
"635","3140894","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","418","1","","","color,shape,pattern",""
"null","3141907","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","418","","","","",""
"637","3142557","HierDypbpj8kx7","sub14","02","8","rl","68","img/p_d_check.png","68","test","3","419","1","","","color,shape,pattern",""
"null","3143569","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","419","","","","",""
"940","3144519","HierDypbpj8kx7","sub14","02","8","rl","70","img/o_d_diag.png","76","test","8","420","0","","","color,shape,pattern",""
"null","3145533","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","420","","","","",""
"641","3146185","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","421","1","","","color,shape,pattern",""
"null","3147198","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","421","","","","",""
"512","3147722","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","422","1","","","color,shape,pattern",""
"null","3148732","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","422","","","","",""
"612","3149354","HierDypbpj8kx7","sub14","02","8","rl","74","img/o_t_diag.png","74","test","6","423","1","","","color,shape,pattern",""
"null","3150362","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","423","","","","",""
"716","3151088","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_check.png","75","test","7","424","1","","","color,shape,pattern",""
"null","3152097","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","424","","","","",""
"538","3152646","HierDypbpj8kx7","sub14","02","8","rl","72","img/o_t_check.png","72","test","5","425","1","","","color,shape,pattern",""
"null","3153657","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","425","","","","",""
"505","3154172","HierDypbpj8kx7","sub14","02","8","rl","76","img/o_d_diag.png","76","test","8","426","1","","","color,shape,pattern",""
"null","3155182","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","426","","","","",""
"427","3155618","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_d_diag.png","76","test","8","427","0","","","color,shape,pattern",""
"null","3156627","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","427","","","","",""
"574","3157211","HierDypbpj8kx7","sub14","02","8","rl","70","img/p_d_diag.png","70","test","4","428","1","","","color,shape,pattern",""
"null","3158222","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","428","","","","",""
"442","3158674","HierDypbpj8kx7","sub14","02","8","rl","75","img/o_t_check.png","72","test","5","429","0","","","color,shape,pattern",""
"null","3159684","HierDypbpj8kx7","sub14","02","8","feedback","null","","na","test","","429","","","","",""
"899","3160592","HierDypbpj8kx7","sub14","02","8","rl","83","img/p_t_check.png","65","test","1","430","0","","","color,shape,pattern",""
