"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","274483","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"570","275062","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","119","1","0","0","","",""
"null","275171","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"540","275720","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","120","1","0","0","","",""
"null","275828","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"671","276508","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","121","1","0","0","","",""
"null","276616","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"586","277212","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","122","1","0","0","","",""
"null","277320","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"670","277998","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","123","1","0","0","","",""
"null","278106","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"591","278705","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","124","1","0","0","","",""
"null","278815","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"497","279319","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","125","1","0","0","","",""
"null","279427","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"603","280038","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","126","1","0","0","","",""
"null","280147","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"540","280693","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","127","1","0","0","","",""
"null","280802","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"507","281316","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","128","1","0","0","","",""
"null","281424","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"607","282040","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","129","1","0","0","","",""
"null","282149","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"664","282821","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","130","1","0","0","","",""
"null","282930","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"577","283515","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","131","1","0","0","","",""
"null","283623","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"563","284194","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","132","1","0","0","","",""
"null","284302","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"519","284830","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","133","1","0","0","","",""
"null","284938","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"480","285426","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","","",""
"null","285535","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"671","286216","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","135","1","0","0","","",""
"null","286324","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"533","286866","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","136","1","0","0","","",""
"null","286974","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"540","287522","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","137","1","0","0","","",""
"null","287630","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"529","288168","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","138","1","0","0","","",""
"null","288277","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"619","288905","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_3.png","68","motor","3","139","0","1","0","","",""
"283","289197","HierDym3fpp1ay","sub09","09","1","motorRepeat","70","img/motor_3.png","68","motor","3","139","0","1","0","","",""
"68","289275","HierDym3fpp1ay","sub09","09","1","motorRepeat","68","img/motor_3.png","68","motor","3","139","1","0","0","","",""
"null","289383","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"450","289840","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","140","1","0","0","","",""
"null","289949","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"626","290584","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","141","1","0","0","","",""
"null","290693","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"580","291281","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","142","1","0","0","","",""
"null","291391","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"482","291882","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","143","1","0","0","","",""
"null","291989","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"564","292562","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","144","1","0","0","","",""
"null","292671","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"679","293358","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","145","1","0","0","","",""
"null","293467","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"560","294035","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","146","1","0","0","","",""
"null","294144","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"572","294724","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","147","1","0","0","","",""
"null","294832","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"696","295536","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","148","1","0","0","","",""
"null","295644","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"472","296124","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","149","1","0","0","","",""
"null","296232","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"783","297022","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","150","1","0","0","","",""
"null","297130","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"672","297810","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","151","1","0","0","","",""
"null","297919","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"621","298548","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","","",""
"null","298656","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"747","299411","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","153","1","0","0","","",""
"null","299519","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"653","300181","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","154","1","0","0","","",""
"null","300289","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"710","301006","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","155","1","0","0","","",""
"null","301115","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"583","301706","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","156","1","0","0","","",""
"null","301815","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"691","302513","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","157","1","0","0","","",""
"null","302621","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"633","303262","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","","",""
"null","303370","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"772","304149","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","159","1","0","0","","",""
"null","304258","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"717","304982","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","160","1","0","0","","",""
"null","305090","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"590","305690","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","161","1","0","0","","",""
"null","305798","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"755","306559","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","162","1","0","0","","",""
"null","306668","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"599","307276","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","","",""
"null","307383","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"706","308095","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","164","1","0","0","","",""
"null","308203","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"705","308918","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","165","1","0","0","","",""
"null","309026","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"691","309724","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","166","1","0","0","","",""
"null","309831","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"652","310489","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","167","1","0","0","","",""
"null","310597","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"618","311222","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","168","1","0","0","","",""
"null","311329","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"643","311980","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","169","1","0","0","","",""
"null","312087","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"656","312751","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","170","1","0","0","","",""
"null","312859","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"773","313640","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","171","1","0","0","","",""
"null","313747","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"574","314330","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","172","1","0","0","","",""
"null","314437","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"727","315172","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","173","1","0","0","","",""
"null","315280","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"740","316027","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","174","1","0","0","","",""
"null","316135","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"631","316773","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","175","1","0","0","","",""
"null","316881","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"502","317390","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","176","1","0","0","","",""
"null","317500","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"587","318096","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","177","1","0","0","","",""
"null","318204","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"685","318896","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","178","1","0","0","","",""
"null","319005","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"633","319649","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","179","1","0","0","","",""
"null","319760","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
