"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"663","566409","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","119","1","","","color,shape,pattern",""
"null","567422","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","119","","","","",""
"569","568002","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","120","1","","","color,shape,pattern",""
"null","569015","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","120","","","","",""
"786","569813","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","121","1","","","color,shape,pattern",""
"null","570826","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","121","","","","",""
"1024","571860","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","122","1","","","color,shape,pattern",""
"null","572873","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","122","","","","",""
"578","573462","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","123","1","","","color,shape,pattern",""
"null","574475","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","123","","","","",""
"550","575035","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","124","1","","","color,shape,pattern",""
"null","576044","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","124","","","","",""
"521","576581","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","125","1","","","color,shape,pattern",""
"null","577596","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","125","","","","",""
"652","578261","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","126","1","","","color,shape,pattern",""
"null","579274","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","126","","","","",""
"581","579866","HierDyvc8ryfj5","01","01","8","rl","76","img/b_s_stripes.png","70","test","4","127","0","","","color,shape,pattern",""
"null","580882","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","127","","","","",""
"676","581571","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","128","1","","","color,shape,pattern",""
"null","582583","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","128","","","","",""
"853","583446","HierDyvc8ryfj5","01","01","8","rl","70","img/r_c_dots.png","72","test","5","129","0","","","color,shape,pattern",""
"null","584456","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","129","","","","",""
"1059","585526","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","130","0","","","color,shape,pattern",""
"null","586536","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","130","","","","",""
"1260","587805","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","131","1","","","color,shape,pattern",""
"null","588816","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","131","","","","",""
"737","589564","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","132","1","","","color,shape,pattern",""
"null","590578","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","132","","","","",""
"978","591568","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","133","1","","","color,shape,pattern",""
"null","592581","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","133","","","","",""
"544","593136","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","134","1","","","color,shape,pattern",""
"null","594146","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","134","","","","",""
"1143","595299","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_dots.png","68","test","3","135","0","","","color,shape,pattern",""
"null","596309","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","135","","","","",""
"732","597050","HierDyvc8ryfj5","01","01","8","rl","74","img/r_c_stripes.png","74","test","6","136","1","","","color,shape,pattern",""
"null","598059","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","136","","","","",""
"643","598712","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","137","1","","","color,shape,pattern",""
"null","599722","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","137","","","","",""
"720","600451","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","138","1","","","color,shape,pattern",""
"null","601461","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","138","","","","",""
"645","602114","HierDyvc8ryfj5","01","01","8","rl","65","img/r_c_dots.png","72","test","5","139","0","","","color,shape,pattern",""
"null","603124","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","139","","","","",""
"633","603767","HierDyvc8ryfj5","01","01","8","rl","83","img/r_c_stripes.png","74","test","6","140","0","","","color,shape,pattern",""
"null","604777","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","140","","","","",""
"666","605452","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","141","1","","","color,shape,pattern",""
"null","606463","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","141","","","","",""
"717","607188","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","142","1","","","color,shape,pattern",""
"null","608202","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","142","","","","",""
"801","609012","HierDyvc8ryfj5","01","01","8","rl","75","img/r_s_dots.png","75","test","7","143","1","","","color,shape,pattern",""
"null","610024","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","143","","","","",""
"660","610695","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","144","1","","","color,shape,pattern",""
"null","611707","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","144","","","","",""
"493","612210","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","145","1","","","color,shape,pattern",""
"null","613223","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","145","","","","",""
"596","613827","HierDyvc8ryfj5","01","01","8","rl","75","img/r_c_stripes.png","74","test","6","146","0","","","color,shape,pattern",""
"null","614840","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","146","","","","",""
"725","615573","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","147","1","","","color,shape,pattern",""
"null","616586","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","147","","","","",""
"786","617381","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","148","1","","","color,shape,pattern",""
"null","618393","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","148","","","","",""
"717","619123","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","149","1","","","color,shape,pattern",""
"null","620135","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","149","","","","",""
"570","620715","HierDyvc8ryfj5","01","01","8","rl","68","img/b_s_dots.png","68","test","3","150","1","","","color,shape,pattern",""
"null","621726","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","150","","","","",""
"606","622339","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_dots.png","65","test","1","151","1","","","color,shape,pattern",""
"null","623348","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","151","","","","",""
"565","623921","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_dots.png","65","test","1","152","0","","","color,shape,pattern",""
"null","624931","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","152","","","","",""
"582","625523","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","153","1","","","color,shape,pattern",""
"null","626532","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","153","","","","",""
"742","627283","HierDyvc8ryfj5","01","01","8","rl","68","img/r_s_dots.png","75","test","7","154","0","","","color,shape,pattern",""
"null","628292","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","154","","","","",""
"975","629277","HierDyvc8ryfj5","01","01","8","rl","70","img/b_s_stripes.png","70","test","4","155","1","","","color,shape,pattern",""
"null","630287","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","155","","","","",""
"1135","631432","HierDyvc8ryfj5","01","01","8","rl","68","img/r_s_dots.png","75","test","7","156","0","","","color,shape,pattern",""
"null","632439","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","156","","","","",""
"728","633175","HierDyvc8ryfj5","01","01","8","rl","75","img/b_s_dots.png","68","test","3","157","0","","","color,shape,pattern",""
"null","634184","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","157","","","","",""
"651","634843","HierDyvc8ryfj5","01","01","8","rl","83","img/b_c_stripes.png","83","test","2","158","1","","","color,shape,pattern",""
"null","635852","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","158","","","","",""
"1632","637493","HierDyvc8ryfj5","01","01","8","rl","76","img/r_s_stripes.png","76","test","8","159","1","","","color,shape,pattern",""
"null","638502","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","159","","","","",""
"990","639502","HierDyvc8ryfj5","01","01","8","rl","65","img/r_c_stripes.png","74","test","6","160","0","","","color,shape,pattern",""
"null","640511","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","160","","","","",""
"1456","641978","HierDyvc8ryfj5","01","01","8","rl","72","img/r_c_dots.png","72","test","5","161","1","","","color,shape,pattern",""
"null","642989","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","161","","","","",""
"647","643647","HierDyvc8ryfj5","01","01","8","rl","65","img/b_c_stripes.png","83","test","2","162","0","","","color,shape,pattern",""
"null","644657","HierDyvc8ryfj5","01","01","8","feedback","null","","na","test","","162","","","","",""
